prs_PersoonsID,AfstandSchool,pcp_Regio,isc_VanDatum,isc_OpleidingsCode,LeeftijdMaandenEersteInschr,NrStdInEersteKlas,Geslacht,AantalOplVOORICAIngeschreven,PCertificaat_Opl,PropCertificaatDatum,HeeftP,VoorOpleidingsNiveau,HeeftWisInVooropleiding,Aanwezigheid1ejaar,EersteToetsCijfer,GemToetsCijferEerstePeriode,HeeftBijzOmstandigheden
506198,15,Zevenaar,9/1/2017,CMD,236,27,Man,1,CMD,6/27/2018,1,MBO,?,91.3,90,78,0
506199,0,Nijmegen,9/1/2017,ICT,223,24,Man,1,ICT,6/27/2018,1,HAVO,1,89.0,84,80,0
506201,12,Den Bosch Eindhoven,9/1/2017,ICT,230,24,Man,1,ICT,6/27/2018,1,MBO,?,95.7,84,72,0
506211,6,Arnhem,9/1/2017,ICT,207,27,Man,1,ICT,6/27/2018,1,HAVO,1,76.5,80,68,0
506230,6,Zevenaar,9/1/2017,CMD,212,27,Man,1,CMD,6/27/2018,1,HAVO,1,75.5,73,73,0
506238,6,Zevenaar,9/1/2017,CMD,211,27,Vrouw,1,CMD,6/27/2018,1,HAVO,1,72.1,60,69,0
506240,32,Nijmegen,9/1/2017,CMD,251,27,Man,1,CMD,6/27/2018,1,HAVO,1,86.0,70,69,1
506267,6,Arnhem,9/1/2017,ICT,213,27,Man,1,ICT,6/27/2018,1,HAVO,1,89.2,72,68,0
506296,18,Nijmegen,9/1/2017,ICT,232,31,Man,1,ICT,6/27/2018,1,HAVO,1,96.2,63,72,0
506301,1,Arnhem,9/1/2017,CMD,209,28,Vrouw,1,CMD,6/27/2018,1,HAVO,1,93.0,70,69,1
506312,21,Doetinchem,9/1/2017,ICT,215,27,Man,1,ICT,6/26/2019,1,HAVO,1,88.9,70,70,0
506320,42,Winterswijk,9/1/2017,ICT,226,33,Man,1,ICT,6/27/2018,1,HAVO,1,83.3,72,57,0
506322,3,Arnhem,9/1/2017,ICT,219,31,Man,1,ICT,6/27/2018,1,HAVO,1,85.3,56,78,0
506332,12,Zevenaar,9/1/2017,CMD,216,27,Vrouw,1,CMD,6/27/2018,1,HAVO,1,76.8,73,67,0
506334,17,Nijmegen,9/1/2017,ICT,205,27,Man,1,ICT,6/27/2018,1,HAVO,1,98.1,68,66,0
506340,11,Nijmegen,9/1/2017,ICT,206,22,Man,1,ICT,6/27/2018,1,HAVO,1,84.7,74,70,0
506356,29,Noord Gld Overijssel,9/1/2017,ICT,225,32,Man,1,ICT,6/27/2018,1,MBO,?,94.6,88,89,0
506361,20,Noord Gld Overijssel,9/1/2017,CMD,209,27,Vrouw,1,CMD,1/29/2019,1,HAVO,1,67.1,70,68,1
506364,25,Doetinchem,9/1/2017,CMD,250,27,Vrouw,1,CMD,6/27/2018,1,MBO,?,69.6,73,65,0
506381,8,Nijmegen,9/1/2017,ICT,212,28,Man,1,ICT,1/29/2019,1,HAVO,1,92.4,83,79,0
506382,1,Arnhem,9/1/2017,CMD,242,32,Man,1,CMD,1/29/2019,1,MBO,?,73.8,60,62,0
506387,10,Nijmegen,9/1/2017,ICT,229,30,Man,1,ICT,1/29/2019,1,MBO,?,98.1,59,59,0
506399,10,Den Bosch Eindhoven,9/1/2017,ICT,226,31,Man,1,ICT,6/26/2019,1,HAVO,1,80.8,32,61,0
506414,9,Nijmegen,9/1/2018,ICT,217,24,Man,1,ICT,6/26/2019,1,HAVO,1,82.8,85,72,0
506415,5,Arnhem,9/1/2017,ICT,232,23,Man,1,ICT,6/27/2018,1,MBO,?,92.8,72,73,0
506419,15,Zevenaar,9/1/2017,ICT,247,26,Man,1,ICT,6/27/2018,1,MBO,?,93.4,58,67,0
506422,2,Arnhem,9/1/2017,CMD,251,27,Man,1,CMD,1/29/2019,1,MBO,?,75.7,85,67,0
506424,2,Nijmegen,9/1/2017,ICT,207,27,Man,1,ICT,6/27/2018,1,HAVO,1,83.8,85,71,0
506427,41,Noord Gld Overijssel,9/1/2017,CMD,242,27,Man,1,CMD,6/27/2018,1,MBO,?,92.5,73,72,0
506430,24,Apeldoorn,9/1/2017,ICT,218,22,Man,1,ICT,1/29/2019,1,HAVO,0,91.3,68,54,0
506435,96,Westen,9/1/2017,ICT,228,27,Man,1,ICT,6/27/2018,1,HAVO,1,80.8,81,82,0
506436,14,Nijmegen,9/1/2017,ICT,257,31,Man,1,ICT,1/29/2019,1,MBO,?,87.6,80,76,0
506443,0,Arnhem,9/1/2017,CMD,220,27,Man,1,CMD,6/27/2018,1,HAVO,1,85.7,77,69,0
506455,11,Zevenaar,9/1/2017,ICT,262,23,Man,1,ICT,6/27/2018,1,MBO,?,90.0,42,64,0
506461,11,Zevenaar,9/1/2017,CMD,213,27,Vrouw,1,CMD,6/27/2018,1,HAVO,1,68.6,73,67,0
506463,18,Nijmegen,9/1/2017,CMD,286,29,Man,1,CMD,6/27/2018,1,MBO,?,68.0,70,66,0
506471,4,Zevenaar,9/1/2017,ICT,212,32,Man,1,ICT,6/27/2018,1,HAVO,1,90.1,92,79,0
506486,25,Zuiden,9/1/2017,ICT,218,27,Man,1,ICT,6/26/2019,1,HAVO,1,93.3,68,72,0
506495,41,Den Bosch Eindhoven,9/1/2017,CMD,210,30,Vrouw,1,CMD,6/27/2018,1,HAVO,1,87.7,65,74,0
506505,0,Arnhem,9/1/2017,ICT,208,26,Vrouw,1,ICT,1/29/2019,1,HAVO,1,96.9,79,73,0
506509,3,Arnhem,9/1/2017,CMD,218,32,Vrouw,1,CMD,6/27/2018,1,HAVO,1,85.0,81,70,0
506540,23,Noord Gld Overijssel,9/1/2017,ICT,212,27,Man,1,ICT,6/27/2018,1,HAVO,1,97.2,83,85,0
506544,28,Doetinchem,9/1/2017,CMD,217,27,Man,1,CMD,7/8/2019,1,HAVO,1,82.2,60,59,0
506548,4,Nijmegen,9/1/2017,ICT,222,24,Man,1,ICT,6/27/2018,1,HAVO,1,81.0,70,73,0
506551,39,Winterswijk,9/1/2017,ICT,241,32,Man,1,ICT,1/29/2019,1,MBO,?,89.9,74,75,0
506552,88,Zuiden,9/1/2017,CMD,239,27,Vrouw,1,CMD,7/8/2019,1,HAVO,1,72.9,60,55,0
506554,5,Nijmegen,9/1/2017,ICT,229,27,Man,1,ICT,6/27/2018,1,MBO,?,94.6,77,65,0
506568,11,Zevenaar,9/1/2017,CMD,210,27,Vrouw,1,CMD,2/28/2019,1,HAVO,1,67.0,70,71,0
506573,26,Apeldoorn,9/1/2017,CMD,205,27,Vrouw,1,CMD,6/27/2018,1,HAVO,1,93.3,83,82,0
506588,23,Apeldoorn,9/1/2017,ICT,234,32,Man,1,ICT,6/27/2018,1,MBO,?,66.3,75,76,0
506589,7,Nijmegen,9/1/2017,ICT,206,24,Man,1,ICT,6/27/2018,1,HAVO,1,94.5,79,67,0
506593,23,Apeldoorn,9/1/2017,ICT,236,32,Man,1,ICT,6/26/2019,1,MBO,?,75.0,63,59,0
506615,3,Nijmegen,9/1/2017,ICT,274,27,Man,1,ICT,6/26/2019,1,MBO,?,65.3,82,70,0
506625,24,Zuiden,9/1/2017,ICT,204,27,Man,1,ICT,6/27/2018,1,HAVO,1,88.3,54,73,0
506631,5,Arnhem,9/1/2017,ICT,266,26,Man,1,ICT,5/31/2018,1,MBO,?,59.1,82,72,0
506635,4,Arnhem,9/1/2017,ICT,231,32,Man,1,ICT,6/27/2018,1,HAVO,1,79.1,52,59,0
506642,9,Nijmegen,9/1/2017,ICT,209,26,Man,1,ICT,1/29/2019,1,HAVO,1,96.3,62,71,1
506643,4,Arnhem,9/1/2017,ICT,214,26,Man,1,ICT,6/27/2018,1,HAVO,1,95.3,60,77,1
506646,3,Nijmegen,9/1/2017,ICT,341,22,Man,1,ICT,6/26/2019,1,Buitenlands,?,92.7,69,70,1
506657,11,Nijmegen,9/1/2017,ICT,210,28,Man,1,ICT,1/29/2019,1,HAVO,1,91.3,68,63,0
506666,20,Zevenaar,9/1/2017,ICT,213,26,Man,1,ICT,6/26/2019,1,HAVO,1,97.2,78,62,0
506672,5,Arnhem,9/1/2017,ICT,308,32,Man,1,ICT,6/27/2018,1,Buitenlands,?,46.2,58,60,0
506674,15,Nijmegen,9/1/2017,ICT,222,27,Man,1,ICT,6/27/2018,1,HAVO,1,89.9,49,71,1
506685,27,Veenendaal,9/1/2017,CMD,250,30,Man,1,CMD,6/27/2018,1,MBO,?,87.7,70,72,0
506692,9,Nijmegen,9/1/2017,ICT,261,23,Man,1,ICT,6/27/2018,1,HAVO,1,84.6,66,72,0
506734,37,Doetinchem,9/1/2017,CMD,224,28,Vrouw,1,CMD,6/27/2018,1,HAVO,1,88.0,67,74,0
506742,39,Doetinchem,9/1/2017,ICT,219,32,Man,1,ICT,1/29/2019,1,HAVO,1,82.4,70,74,0
506753,5,Nijmegen,9/1/2017,ICT,276,26,Man,1,ICT,6/26/2019,1,MBO,?,93.2,85,69,0
506754,2,Arnhem,9/1/2017,CMD,276,27,Man,1,CMD,6/27/2018,1,MBO,?,75.2,95,67,0
506755,4,Arnhem,9/1/2017,CMD,249,30,Vrouw,1,CMD,6/27/2018,1,MBO,?,89.5,90,80,0
506756,2,Arnhem,9/1/2017,CMD,245,29,Man,1,CMD,6/27/2018,1,MBO,?,84.1,58,61,0
506757,27,Den Bosch Eindhoven,9/1/2017,ICT,217,28,Man,1,ICT,6/27/2018,1,HAVO,1,90.2,78,61,0
506780,5,Nijmegen,9/1/2017,ICT,246,31,Man,1,ICT,1/29/2019,1,MBO,?,88.9,57,63,1
506820,3,Arnhem,9/1/2017,CMD,247,27,Man,1,CMD,6/27/2018,1,MBO,?,90.7,70,71,0
506821,32,Veenendaal,9/1/2017,ICT,254,24,Man,1,ICT,6/27/2018,1,HAVO,1,80.0,80,83,0
506825,6,Nijmegen,9/1/2017,ICT,266,27,Man,1,ICT,6/26/2019,1,MBO,?,85.7,81,59,0
506839,2,Arnhem,9/1/2017,CMD,242,31,Vrouw,1,CMD,8/30/2019,1,VWO,1,58.9,77,76,0
506849,31,Doetinchem,9/1/2017,ICT,247,22,Man,1,ICT,6/27/2018,1,MBO,?,81.9,73,80,0
506870,13,Zevenaar,9/1/2017,ICT,290,33,Man,1,ICT,1/29/2019,1,Buitenlands,?,73.1,78,67,0
506879,49,Winterswijk,9/1/2017,ICT,240,26,Man,1,ICT,6/27/2018,1,MBO,?,90.0,89,78,0
506888,27,Doetinchem,9/1/2018,ICT,254,17,Man,1,ICT,1/29/2019,1,MBO,?,95.3,88,75,0
506889,29,Doetinchem,9/1/2018,ICT,262,17,Man,1,ICT,1/29/2019,1,MBO,?,93.8,84,72,0
506891,31,Doetinchem,9/1/2017,CMD,288,27,Vrouw,1,CMD,6/27/2018,1,MBO,?,92.7,70,70,0
506904,4,Arnhem,9/1/2017,CMD,211,32,Man,1,CMD,6/27/2018,1,HAVO,1,92.5,50,73,0
506917,23,Utrecht,9/1/2017,ICT,217,32,Man,1,ICT,1/29/2019,1,HAVO,1,93.5,100,75,0
506926,41,Veenendaal,9/1/2017,CMD,218,27,Vrouw,1,CMD,6/27/2018,1,HAVO,0,76.8,79,62,0
506927,24,Apeldoorn,9/1/2018,CMD,219,32,Man,1,CMD,7/8/2019,1,HAVO,1,83.5,49,59,0
506940,4,Zevenaar,9/1/2017,CMD,268,32,Man,1,CMD,6/27/2018,1,MBO,?,45.0,71,66,0
506952,31,Doetinchem,9/1/2017,CMD,249,29,Man,1,CMD,1/29/2019,1,MBO,?,89.8,68,71,0
506956,42,Winterswijk,9/1/2017,ICT,235,33,Man,1,ICT,6/27/2018,1,MBO,?,80.2,64,68,0
506961,6,Zevenaar,9/1/2017,CMD,289,31,Man,1,CMD,1/29/2019,1,MBO,?,68.4,93,75,0
506964,30,Noord Gld Overijssel,9/1/2017,CMD,213,27,Vrouw,1,CMD,6/27/2018,1,HAVO,1,88.6,77,75,1
506966,34,Veenendaal,9/1/2017,ICT,251,27,Man,1,ICT,6/27/2018,1,MBO,?,91.5,71,82,0
506969,34,Den Bosch Eindhoven,9/1/2017,CMD,247,28,Man,1,CMD,6/27/2018,1,HAVO,1,39.0,55,58,0
506989,3,Arnhem,9/1/2017,CMD,257,28,Vrouw,1,CMD,6/27/2018,1,MBO,?,80.0,58,68,0
506994,31,Doetinchem,9/1/2017,CMD,235,27,Vrouw,1,CMD,6/27/2018,1,VWO,1,74.3,90,65,0
507002,28,Veenendaal,9/1/2017,CMD,210,29,Vrouw,1,CMD,7/8/2019,1,HAVO,1,73.9,77,78,0
507008,50,Zuiden,9/1/2017,CMD,272,29,Man,1,CMD,6/27/2018,1,MBO,?,97.1,70,65,1
507019,20,Nijmegen,9/1/2017,CMD,286,29,Man,1,CMD,1/29/2019,1,MBO,?,80.7,67,71,0
507030,13,Zevenaar,9/1/2017,CMD,248,27,Man,1,CMD,1/29/2019,1,MBO,?,81.5,90,65,0
507034,9,Zevenaar,9/1/2017,CMD,214,27,Man,1,CMD,7/8/2019,1,HAVO,1,88.7,82,70,0
507042,28,Doetinchem,9/1/2017,CMD,230,27,Man,1,CMD,7/8/2019,1,MBO,?,85.5,57,66,0
507051,40,Deventer,9/1/2017,ICT,283,32,Man,1,ICT,6/26/2019,1,MBO,?,82.4,88,82,0
507059,46,Winterswijk,9/1/2017,CMD,237,25,Man,1,CMD,6/27/2018,1,MBO,?,53.3,73,70,1
507062,11,Zevenaar,9/1/2017,CMD,232,29,Man,1,CMD,6/27/2018,1,HAVO,1,84.2,60,58,0
507072,14,Nijmegen,9/1/2017,CMD,225,25,Vrouw,1,CMD,7/8/2019,1,HAVO,1,49.7,75,70,0
507073,26,Veenendaal,9/1/2017,ICT,205,27,Man,1,ICT,6/26/2019,1,HAVO,1,89.4,81,84,0
507077,54,Zuiden,9/1/2017,ICT,263,31,Man,1,ICT,1/29/2019,1,MBO,?,85.6,67,58,0
507078,1,Nijmegen,9/1/2017,ICT,227,24,Man,1,ICT,6/27/2018,1,HAVO,1,99.0,87,86,0
507080,32,Veenendaal,9/1/2017,ICT,202,28,Man,1,ICT,1/29/2019,1,HAVO,1,84.1,91,65,1
507095,41,Winterswijk,9/1/2017,CMD,212,28,Man,1,CMD,6/27/2018,1,HAVO,1,85.0,67,68,0
507099,10,Nijmegen,9/1/2017,ICT,229,24,Man,1,ICT,6/26/2019,1,HAVO,1,71.1,82,67,0
507111,3,Arnhem,9/1/2017,ICT,246,26,Man,1,ICT,8/31/2018,1,MBO,?,72.7,68,66,0
507113,6,Zevenaar,9/1/2017,ICT,247,22,Man,1,ICT,1/29/2019,1,MBO,?,86.9,74,62,0
507128,24,Nijmegen,9/1/2017,CMD,215,27,Man,1,CMD,6/27/2018,1,HAVO,1,90.8,95,74,0
507136,17,Arnhem,9/1/2017,ICT,236,31,Man,1,ICT,6/27/2018,1,MBO,?,74.3,79,73,1
507145,37,Noord Gld Overijssel,9/1/2017,CMD,246,27,Man,1,CMD,1/29/2019,1,MBO,?,80.2,45,62,0
507148,12,Nijmegen,9/1/2017,ICT,235,27,Man,1,ICT,6/27/2018,1,MBO,?,86.4,81,78,0
507150,17,Arnhem,9/1/2017,ICT,277,27,Man,1,ICT,6/27/2018,1,Anders,?,89.2,58,76,0
507155,8,Arnhem,9/1/2017,ICT,215,22,Man,1,ICT,6/27/2018,1,HAVO,1,93.3,88,70,0
507168,25,Doetinchem,9/1/2017,ICT,271,23,Man,1,ICT,6/27/2018,1,MBO,?,86.9,74,70,0
507179,39,Zuiden,9/1/2017,ICT,254,31,Man,1,ICT,1/29/2019,1,MBO,?,84.7,62,56,0
507181,36,Doetinchem,9/1/2017,CMD,214,29,Man,1,CMD,6/27/2018,1,HAVO,1,89.8,70,73,0
507186,13,Arnhem,9/1/2017,ICT,225,27,Man,1,ICT,6/27/2018,1,HAVO,1,87.4,65,81,0
507202,41,Noord Gld Overijssel,9/1/2017,CMD,239,27,Vrouw,1,CMD,6/27/2018,1,MBO,?,85.8,70,65,0
507210,8,Arnhem,9/1/2017,ICT,215,24,Man,1,ICT,1/29/2019,1,HAVO,1,86.5,88,61,0
507219,1,Arnhem,9/1/2017,CMD,239,31,Vrouw,1,CMD,8/30/2019,1,MBO,?,89.5,70,68,0
507220,25,Noord Gld Overijssel,9/1/2017,CMD,217,25,Man,1,CMD,6/27/2018,1,HAVO,1,52.1,71,73,0
507223,14,Nijmegen,9/1/2017,CMD,222,27,Man,1,CMD,7/8/2019,1,HAVO,1,72.5,65,58,0
507225,14,Nijmegen,9/1/2017,CMD,214,29,Man,1,CMD,6/27/2018,1,HAVO,1,84.5,63,71,0
507229,43,Zuiden,9/1/2017,ICT,210,27,Man,1,ICT,6/27/2018,1,HAVO,1,89.1,64,67,0
507243,19,Ede Wageningen,9/1/2017,CMD,227,27,Man,1,CMD,1/29/2019,1,HAVO,1,65.1,65,65,0
507249,26,Apeldoorn,9/1/2017,CMD,211,28,Man,1,CMD,6/27/2018,1,HAVO,1,75.0,67,68,0
507254,35,Zuiden,9/1/2017,ICT,230,22,Man,1,ICT,6/26/2019,1,MBO,?,94.9,60,69,0
507263,34,Deventer,9/1/2017,CMD,231,27,Man,1,CMD,6/27/2018,1,MBO,?,91.5,77,66,0
507268,38,Veenendaal,9/1/2017,CMD,211,31,Man,1,CMD,6/27/2018,1,HAVO,1,90.5,70,75,0
507275,15,Zevenaar,9/1/2017,CMD,259,29,Man,1,CMD,1/29/2019,1,MBO,?,88.6,72,69,0
507276,30,Veenendaal,9/1/2017,CMD,230,27,Man,1,CMD,6/27/2018,1,HAVO,1,71.4,65,67,0
507277,0,Arnhem,9/1/2017,CMD,235,30,Vrouw,1,CMD,6/27/2018,1,VWO,1,71.9,90,78,0
507281,29,Zuiden,9/1/2017,ICT,238,22,Man,1,ICT,6/26/2019,1,MBO,?,94.4,76,77,0
507283,24,Doetinchem,9/1/2017,ICT,205,27,Man,1,ICT,6/27/2018,1,HAVO,1,95.9,75,75,0
507285,22,Doetinchem,9/1/2017,ICT,240,26,Man,1,ICT,6/26/2019,1,MBO,?,100.0,62,61,1
507289,26,Apeldoorn,9/1/2017,CMD,222,27,Man,1,CMD,6/27/2018,1,HAVO,1,74.5,80,75,0
507295,50,Veenendaal,9/1/2017,CMD,229,27,Vrouw,1,CMD,6/27/2018,1,MBO,?,80.2,80,74,0
507296,8,Nijmegen,9/1/2017,ICT,233,22,Man,1,ICT,1/29/2019,1,MBO,?,84.1,43,67,0
507298,47,Winterswijk,9/1/2017,CMD,260,27,Man,1,CMD,6/27/2018,1,MBO,?,88.1,70,75,1
507303,8,Nijmegen,9/1/2017,ICT,214,27,Man,1,ICT,6/26/2019,1,HAVO,1,99.1,68,57,0
507304,19,Arnhem,9/1/2017,ICT,220,28,Man,1,ICT,6/27/2018,1,HAVO,1,72.0,78,76,0
507310,39,Utrecht,9/1/2017,CMD,240,30,Vrouw,1,CMD,6/27/2018,1,MBO,?,80.7,70,68,0
507313,16,Zevenaar,9/1/2017,CMD,277,29,Man,1,CMD,1/29/2019,1,MBO,?,81.8,68,67,0
507315,3,Arnhem,9/1/2017,CMD,268,28,Vrouw,1,CMD,1/29/2019,1,MBO,?,60.0,70,66,0
507325,100,Zuiden,9/1/2017,ICT,248,26,Vrouw,1,ICT,8/31/2018,1,HAVO,1,91.4,79,69,1
507326,17,Nijmegen,9/1/2017,CMD,335,30,Man,1,CMD,6/27/2018,1,HAVO,1,75.4,80,82,0
507333,25,Noord Gld Overijssel,9/1/2017,CMD,213,25,Man,1,CMD,6/27/2018,1,HAVO,1,50.4,71,68,0
507336,26,Apeldoorn,9/1/2017,CMD,208,25,Vrouw,1,CMD,6/27/2018,1,HAVO,1,54.5,74,79,0
507341,19,Nijmegen,9/1/2017,CMD,210,32,Vrouw,1,CMD,6/27/2018,1,HAVO,1,90.0,83,74,0
507345,26,Veenendaal,9/1/2017,CMD,240,32,Man,1,CMD,6/27/2018,1,MBO,?,43.8,71,66,0
507348,61,Winterswijk,9/1/2017,ICT,213,24,Man,1,ICT,8/31/2018,1,HAVO,1,93.6,69,71,1
507358,31,Doetinchem,9/1/2017,CMD,231,29,Man,1,CMD,6/27/2018,1,MBO,?,81.8,70,66,0
507359,21,Nijmegen,9/1/2017,ICT,201,32,Man,1,ICT,1/29/2019,1,HAVO,1,86.7,62,62,0
507368,17,Nijmegen,9/1/2017,CMD,246,32,Man,1,CMD,7/8/2019,1,HAVO,1,22.5,65,61,0
507374,28,Den Bosch Eindhoven,9/1/2017,CMD,262,27,Vrouw,1,CMD,6/27/2018,1,HAVO,1,82.2,70,82,0
507381,26,Utrecht,9/1/2017,ICT,249,24,Man,1,ICT,6/27/2018,1,MBO,?,70.8,49,60,0
507389,56,Deventer,9/1/2017,ICT,205,27,Man,1,ICT,6/26/2019,1,HAVO,1,79.8,91,74,0
507390,43,Zuiden,9/1/2017,CMD,222,27,Vrouw,1,CMD,6/27/2018,1,HAVO,1,84.9,72,78,0
507391,37,Noord Gld Overijssel,9/1/2017,CMD,236,27,Man,1,CMD,7/8/2019,1,MBO,?,75.0,45,60,0
507393,16,Den Bosch Eindhoven,9/1/2017,ICT,215,28,Man,1,ICT,6/27/2018,1,HAVO,1,82.8,78,75,0
507395,6,Arnhem,9/1/2017,ICT,214,22,Man,1,ICT,6/27/2018,1,HAVO,1,86.5,87,72,1
507397,38,Zuiden,9/1/2017,CMD,231,31,Man,1,CMD,6/27/2018,1,MBO,?,88.4,63,74,0
507401,54,Zuiden,9/1/2017,CMD,253,28,Vrouw,1,CMD,6/27/2018,1,MBO,?,56.0,70,74,0
507404,14,Nijmegen,9/1/2017,CMD,214,30,Man,1,CMD,6/27/2018,1,HAVO,1,91.2,75,77,0
507432,14,Nijmegen,9/1/2017,ICT,261,24,Man,1,ICT,6/27/2018,1,HAVO,1,83.7,88,71,0
507434,2,Arnhem,9/1/2017,ICT,234,26,Man,1,ICT,6/27/2018,1,MBO,?,55.7,86,68,0
507444,53,Zuiden,9/1/2017,CMD,236,27,Vrouw,1,CMD,6/27/2018,1,MBO,?,82.9,82,74,1
507446,4,Arnhem,9/1/2017,ICT,209,33,Man,1,ICT,6/27/2018,1,HAVO,1,97.2,84,68,0
507449,8,Arnhem,9/1/2017,ICT,211,26,Man,1,ICT,6/26/2019,1,HAVO,1,86.0,66,61,0
507454,17,Arnhem,9/1/2017,ICT,256,27,Vrouw,1,ICT,6/27/2018,1,HAVO,1,80.3,74,83,0
507456,1,Nijmegen,9/1/2017,ICT,247,27,Man,1,ICT,6/27/2018,1,HAVO,1,74.0,95,80,0
507459,14,Arnhem,9/1/2017,CMD,207,29,Vrouw,1,CMD,6/27/2018,1,HAVO,1,85.2,59,63,0
507464,160,Zuiden,9/1/2017,ICT,249,27,Man,1,ICT,6/27/2018,1,VWO,1,78.9,87,79,0
507474,6,Zevenaar,9/1/2017,ICT,209,24,Man,1,ICT,6/27/2018,1,HAVO,1,87.5,56,63,0
507498,34,Deventer,9/1/2017,CMD,267,32,Vrouw,1,CMD,6/27/2018,1,MBO,?,55.6,88,70,0
507500,60,Utrecht,9/1/2017,CMD,274,27,Vrouw,1,CMD,6/27/2018,1,HAVO,1,88.6,72,70,1
507509,37,Amersfoort,9/1/2017,CMD,227,27,Man,1,CMD,6/27/2018,1,VWO,1,61.4,72,65,0
507522,1,Arnhem,9/1/2017,ICT,271,22,Man,1,ICT,6/26/2019,1,MBO,?,92.7,32,60,1
507524,8,Nijmegen,9/1/2017,ICT,279,31,Man,1,ICT,6/27/2018,1,MBO,?,69.6,52,61,0
507525,12,Zevenaar,9/1/2017,CMD,210,27,Vrouw,1,CMD,6/27/2018,1,HAVO,1,92.8,80,64,0
507530,0,Arnhem,9/1/2017,ICT,244,33,Man,1,ICT,6/26/2019,1,MBO,?,70.8,66,69,0
507531,18,Nijmegen,9/1/2017,CMD,265,25,Man,1,CMD,6/27/2018,1,Anders,?,50.7,73,72,0
507532,42,Winterswijk,9/1/2017,CMD,206,27,Man,1,CMD,6/27/2018,1,HAVO,1,90.7,90,75,0
507536,1,Arnhem,9/1/2017,CMD,215,27,Man,1,CMD,7/8/2019,1,HAVO,1,83.3,90,69,0
507561,19,Zevenaar,9/1/2017,CMD,211,29,Man,1,CMD,6/27/2018,1,HAVO,1,83.0,55,61,0
507564,1,Arnhem,9/1/2017,CMD,224,30,Vrouw,1,CMD,6/27/2018,1,HAVO,1,87.7,80,76,0
507567,12,Zevenaar,9/1/2017,ICT,213,33,Man,1,ICT,1/29/2019,1,HAVO,1,96.4,82,71,0
507572,14,Nijmegen,9/1/2017,CMD,296,30,Vrouw,1,CMD,6/27/2018,1,MBO,?,31.6,80,70,0
507576,35,Deventer,9/1/2017,ICT,273,32,Man,1,ICT,6/27/2018,1,MBO,?,68.7,58,70,0
507612,18,Zevenaar,9/1/2017,ICT,243,27,Man,1,ICT,6/27/2018,1,VWO,1,79.8,83,86,0
507613,5,Arnhem,9/1/2017,CMD,237,27,Vrouw,2,CMD,6/27/2018,1,MBO,?,87.0,73,66,0
507619,1,Arnhem,9/1/2017,ICT,212,33,Man,1,ICT,1/29/2019,1,HAVO,1,87.9,82,63,0
507627,30,Nijmegen,9/1/2017,ICT,253,22,Man,1,ICT,1/29/2019,1,MBO,?,67.3,45,60,0
507634,24,Doetinchem,9/1/2017,ICT,206,27,Man,1,ICT,6/27/2018,1,HAVO,1,87.7,79,76,0
507635,32,Doetinchem,9/1/2017,CMD,231,29,Man,1,CMD,6/27/2018,1,MBO,?,84.1,58,68,0
507640,3,Zevenaar,9/1/2017,ICT,213,32,Man,1,ICT,1/29/2019,1,HAVO,1,92.5,65,66,0
507642,28,Veenendaal,9/1/2017,ICT,237,26,Man,1,ICT,6/27/2018,1,HAVO,1,90.1,98,85,0
507659,0,Arnhem,9/1/2017,CMD,243,30,Vrouw,1,CMD,6/27/2018,1,MBO,?,87.7,90,82,0
507665,0,Arnhem,9/1/2017,CMD,291,25,Vrouw,1,CMD,6/27/2018,1,MBO,?,59.1,78,79,0
507666,21,Den Bosch Eindhoven,9/1/2017,ICT,231,30,Man,1,ICT,6/27/2018,1,MBO,?,87.9,75,75,0
507668,16,Nijmegen,9/1/2017,CMD,258,25,Vrouw,1,CMD,6/27/2018,1,MBO,?,46.3,74,73,0
507669,33,Utrecht,9/1/2017,ICT,205,22,Man,1,ICT,1/29/2019,1,HAVO,?,68.1,78,70,1
507681,2,Arnhem,9/1/2017,ICT,235,33,Man,1,ICT,1/29/2019,1,HAVO,1,97.3,82,66,0
507688,36,Deventer,9/1/2017,ICT,275,22,Man,1,ICT,6/26/2019,1,MBO,?,91.9,64,55,0
507689,31,Utrecht,9/1/2017,ICT,206,33,Man,1,ICT,6/26/2019,1,HAVO,1,80.2,82,66,0
507692,14,Zevenaar,9/1/2017,CMD,249,29,Vrouw,1,CMD,7/8/2019,1,MBO,?,80.7,74,65,0
507696,35,Deventer,9/1/2017,ICT,245,26,Vrouw,1,ICT,6/26/2019,1,Anders,?,88.6,80,79,1
507705,21,Doetinchem,9/1/2017,CMD,252,27,Man,1,CMD,1/29/2019,1,MBO,?,88.4,73,65,0
507731,30,Veenendaal,9/1/2017,ICT,207,28,Man,1,ICT,1/29/2019,1,HAVO,1,81.3,71,63,0
507732,26,Apeldoorn,9/1/2017,CMD,215,28,Vrouw,1,CMD,6/27/2018,1,HAVO,1,85.0,70,76,0
507737,52,Zuiden,9/1/2017,CMD,240,27,Vrouw,1,CMD,1/29/2019,1,MBO,?,77.1,90,73,0
507739,14,Nijmegen,9/1/2017,ICT,213,26,Man,1,ICT,6/27/2018,1,VWO,1,88.1,81,82,0
507754,2,Arnhem,9/1/2017,CMD,263,32,Vrouw,1,CMD,6/27/2018,1,MBO,?,85.0,69,74,0
507758,19,Ede Wageningen,9/1/2018,CMD,324,32,Man,1,CMD,7/8/2019,1,MBO,?,50.0,65,58,0
